LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991877340524,win,103461966951059521,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,103461966951059521,win,98767991930907107,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,103461966951059521,win,98926509883054987,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509884398584,loss,103461966951059521,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509885559666,loss,103461966951059521,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,103461966951059521,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,103461966951059521,win,99294153824386385,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153828264740,win,103461966951059521,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991860392497,win,98767991877340524,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991930907107,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509883054987,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509884398584,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509885559666,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509892121852,loss,98767991860392497,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991860392497,win,99294153824386385,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991860392497,loss,99294153828264740,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991930907107,loss,98767991877340524,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991877340524,win,98926509883054987,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509884398584,loss,98767991877340524,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509885559666,loss,98767991877340524,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991877340524,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991877340524,win,99294153824386385,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991877340524,win,99294153828264740,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991930907107,loss,98926509883054987,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991930907107,win,98926509884398584,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98767991930907107,win,98926509885559666,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509892121852,win,98767991930907107,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153824386385,win,98767991930907107,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153828264740,win,98767991930907107,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509883054987,win,98926509884398584,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509885559666,win,98926509883054987,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509883054987,loss,98926509892121852,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153824386385,win,98926509883054987,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509883054987,loss,99294153828264740,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509885559666,loss,98926509884398584,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509892121852,win,98926509884398584,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509884398584,loss,99294153824386385,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153828264740,win,98926509884398584,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509892121852,win,98926509885559666,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153824386385,loss,98926509885559666,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509885559666,win,99294153828264740,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153824386385,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153828264740,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153824386385,loss,99294153828264740,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,98926509883054987,win,98767991930907107,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153828264740,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,99294153824386385,win,98926509883054987,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Regular Season,103461966951059521,win,99294153828264740,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98767991877340524,win,99294153828264740,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,99294153828264740,loss,98767991877340524,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,99294153828264740,loss,98767991877340524,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,103461966951059521,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,loss,103461966951059521,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,win,103461966951059521,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,103461966951059521,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98767991877340524,win,103461966951059521,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,103461966951059521,loss,98767991877340524,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,103461966951059521,win,98767991877340524,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98767991877340524,win,103461966951059521,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,win,99294153824386385,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,99294153824386385,loss,98926509892121852,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,win,99294153824386385,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,99294153828264740,loss,98767991860392497,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,99294153828264740,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98767991860392497,loss,99294153828264740,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,99294153828264740,loss,98767991860392497,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,99294153828264740,loss,98767991860392497,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,loss,98767991860392497,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98767991860392497,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,win,98767991860392497,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,103461966951059521,loss,98926509892121852,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,103461966951059521,loss,98926509892121852,win,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,103461966951059521,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,win,103461966951059521,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98767991877340524,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98767991877340524,win,98926509892121852,loss,
LCS,2020-01-24,2020-04-20,103462439438682788,Playoffs,98926509892121852,loss,98767991877340524,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,100205576307813373,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,101383793195758800,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,99566408217116828,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217955692,loss,100205576307813373,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,99566408219409348,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408221114231,loss,100205576307813373,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,99566408222831088,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,loss,100205576309502431,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,99566408217116828,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217955692,win,100205576309502431,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,win,100205576309502431,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408222831088,win,100205576309502431,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,loss,101383793195758800,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217955692,win,101383793195758800,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,loss,99566408219409348,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408222831088,win,101383793195758800,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,loss,99566408217955692,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,win,99566408217116828,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408221114231,loss,99566408217116828,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,loss,99566408222831088,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,win,99566408217955692,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408221114231,win,99566408217955692,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217955692,win,99566408222831088,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408222831088,win,99566408219409348,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408222831088,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,100205576309502431,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,win,100205576307813373,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,loss,100205576307813373,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,99566408217955692,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,win,100205576307813373,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408222831088,win,100205576307813373,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,loss,101383793195758800,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,win,100205576309502431,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,99566408217955692,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,loss,99566408219409348,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408221114231,win,100205576309502431,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,99566408222831088,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,loss,99566408217116828,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,loss,99566408217955692,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,win,101383793195758800,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408221114231,win,101383793195758800,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,loss,99566408222831088,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217955692,win,99566408217116828,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,win,99566408219409348,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408222831088,win,99566408217116828,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217955692,loss,99566408219409348,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217955692,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408222831088,loss,99566408217955692,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408221114231,win,99566408219409348,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,win,99566408222831088,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408221114231,win,99566408222831088,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,win,100205576309502431,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,loss,100205576307813373,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,loss,100205576307813373,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,loss,99566408217955692,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,loss,99566408219409348,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,loss,99566408221114231,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576307813373,loss,99566408222831088,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,loss,100205576309502431,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,loss,100205576309502431,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,99566408217955692,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,loss,99566408219409348,win,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,99566408221114231,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,100205576309502431,win,99566408222831088,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408217116828,win,101383793195758800,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,101383793195758800,win,99566408217955692,loss,
CBLOL,2020-01-25,2020-05-03,103478354329449186,Regular Season,99566408219409348,loss,101383793195758800,win,
